,CROSS,W14,RSI,MDI,PDI,NATR,AROON,ACTION
642,0.0,-77.88235294117645,30.91638595260724,29.084624873400834,14.025878950872507,6.263723233363034,-50.0,2.0
643,0.0,-87.7647058823529,28.630044982985513,28.623527867582432,13.400090316312157,6.243753835759983,-50.0,2.0
644,0.0,-90.82352941176468,27.941270308107804,28.66413181792235,13.076127343547045,5.988855764227259,-50.0,2.0
645,0.0,-92.85714285714289,25.73579352513249,32.55417510336384,12.281568474337961,6.081484605412605,-92.85714285714286,2.0
646,0.0,-96.61335841956726,21.866929915389903,35.353704447476375,11.278047283148549,6.517599956752481,-100.0,2.0
647,0.0,-87.97577854671279,20.88470877823229,37.89602632628279,10.306095751956292,6.7399951178342175,-100.0,2.0
648,0.0,-85.17857142857142,22.823154261422818,36.1952977701612,10.437009248076956,6.492991847295344,-92.85714285714286,2.0
649,0.0,-71.74329501915707,31.463404440056575,33.41881475322672,13.213669336079736,6.257945526148487,-85.71428571428572,2.0
650,0.0,-68.6734693877551,32.22354578795385,31.814136113272333,12.579185644913519,6.080473544636177,-78.57142857142857,2.0
651,0.0,-67.56066411238822,30.608823736608947,29.675443011659862,14.695995443267803,6.158115982351011,-71.42857142857143,2.0
652,0.0,-65.29255319148936,31.09990248392763,31.39070876728028,13.932388072245658,6.017863460384092,-64.28571428571429,2.0
653,0.0,-62.63297872340428,32.56824704450079,28.136127766578266,19.599489245236,6.193926848404141,-50.0,2.0
654,0.0,-65.30014641288433,31.002875336210607,27.21465809456062,18.95759797020511,6.032394563693755,-50.0,2.0
655,0.0,-40.76433121019103,40.4588460664131,25.663013474486014,20.450325126997992,5.687375467690352,-42.85714285714286,2.0
656,1.0,-23.34437086092718,45.84643538008725,23.01354445842816,26.36885490990013,5.724894154933658,-35.714285714285715,2.0
657,1.0,-35.84905660377362,41.85727510327326,21.55768930278604,24.700740142168293,5.8341048959881805,-28.571428571428573,2.0
658,1.0,-42.881646655231556,40.12518112943116,21.81182781078666,23.37069121738662,5.800620952493371,64.28571428571429,2.0
659,0.0,-65.86620926243569,35.02398848576533,24.12871324645508,22.045639551062614,5.965166740677906,64.28571428571429,2.0
660,0.0,-49.74271012006866,40.71760482940975,22.89305047610004,20.768609679843646,5.700982765664624,64.28571428571429,2.0
661,0.0,-62.80623608017811,41.189921987440414,22.046694329638512,20.00079411614903,5.482812365241829,64.28571428571429,2.0
662,0.0,-79.04328018223232,38.5055692608605,21.572819758682208,19.293739554562926,5.390754161490539,57.142857142857146,2.0
663,0.0,-97.35576923076921,36.236271730224715,23.09403044544373,18.337077699616753,5.369430232315759,50.0,2.0
664,0.0,-85.84070796460176,37.400779600456666,23.67552816785867,17.48740718645662,5.198476556495881,-57.142857142857146,2.0
665,0.0,-78.98230088495569,39.568144860522494,22.840463027152836,17.251915380219586,4.952381378698119,-57.142857142857146,2.0
666,0.0,-93.80530973451326,36.61729423728153,22.876339229458708,16.571422750648924,4.895881298586072,-57.142857142857146,2.0
667,0.0,-91.15044247787611,37.51608968370889,22.42388438253013,16.24366836351436,4.619172618952503,-57.142857142857146,2.0
668,0.0,-94.4690265486725,36.81335691340989,21.93214952724941,15.942282543891428,4.407652814174621,-57.142857142857146,2.0
669,0.0,-88.71681415929203,38.94806666759107,20.825566092675196,17.156111201110843,4.2727144376521595,-57.142857142857146,2.0
670,0.0,-59.02578796561598,45.91141803140618,19.202518109143803,20.71783754000332,4.174087923831759,-57.142857142857146,2.0
671,1.0,-50.69930069930075,45.789151291038216,18.116432942157534,19.54604663652206,4.110977065014993,-50.0,2.0
672,1.0,-25.247524752475247,46.55553288570084,17.406092608402957,18.779651544524654,3.960229444434011,-42.85714285714286,2.0
673,0.0,-66.9642857142858,39.31335734436801,23.310040306654393,15.49783702685226,4.638166471768542,0.0,2.0
674,0.0,-90.77380952380958,35.39317255850881,22.061974023328133,14.668051766799412,4.6768716714877385,0.0,2.0
675,0.0,-81.54761904761914,37.974214535408485,21.50938972752415,14.300662382340763,4.406958269040186,0.0,2.0
676,0.0,-81.84523809523813,37.92158541303394,18.983288440585362,21.50865396323553,4.638313103812761,0.0,2.0
677,0.0,-66.3690476190477,42.39257652876811,17.960083269510182,20.349330802396988,4.472486446834442,0.0,2.0
678,0.0,-79.16666666666667,39.83749364652415,17.66563825223217,19.511237262904434,4.395198274109978,0.0,2.0
679,0.0,-72.3214285714286,41.85615285533362,17.211725471128943,19.009902420521886,4.156150829697946,0.0,2.0
680,0.0,-66.9642857142858,43.4551922774577,16.11705234254126,20.5097716390077,4.096351970700384,0.0,2.0
681,0.0,-75.00000000000006,41.60679380907265,15.621694415463738,19.879403396229485,3.9604848672745607,0.0,2.0
682,0.0,-85.71428571428577,39.21185338656778,18.281611092846525,18.738197964283437,3.950034846879284,0.0,2.0
683,0.0,-81.25000000000004,40.74240481840975,17.756598417227885,18.20007299271845,3.7568930611870477,0.0,2.0
684,0.0,-91.36904761904766,38.38331821897563,18.35106384769378,17.558311830381022,3.6587551067853994,0.0,2.0
685,0.0,-95.04373177842565,37.09083992174973,19.070110032383322,16.963686882738767,3.539865818722706,-85.71428571428572,2.0
686,0.0,-95.21276595744678,34.95591559669874,20.547094389281654,16.153625799839382,3.490912586889024,-92.85714285714286,2.0
687,0.0,-90.35714285714289,35.20693600749394,20.517008422184546,15.712871726809993,3.3301340319128734,-100.0,2.0
688,0.0,-93.31210191082803,32.50505157082797,22.18746050407617,14.967639465669455,3.292770891809386,-85.71428571428572,2.0
689,0.0,-84.4387755102041,30.13874004001359,24.669865397951522,12.857531826042342,3.608513295419602,-92.85714285714286,2.0
690,0.0,-88.14814814814818,24.98422284968008,28.178499220721832,11.535128151038734,3.875731837344637,-100.0,2.0
691,0.0,-92.18181818181816,19.43567923453343,34.03058842498125,9.962017839314349,4.425874787582062,-100.0,0.0
692,0.0,-91.07692307692311,17.18215284499456,36.86035794481213,8.958136182878857,4.7313528038291075,-85.71428571428572,0.0
693,0.0,-83.07692307692308,23.05957150205452,33.332863877438314,9.624719928321335,4.755806427321008,-85.71428571428572,0.0
694,0.0,-97.88961038961044,20.182267658163497,31.437601731917354,8.684126656479647,5.094996423439753,-85.71428571428572,0.0
695,0.0,-94.80916030534351,19.299964386518052,32.835193052106874,8.085854979176228,5.152960428010302,-100.0,0.0
696,0.0,-88.78205128205128,23.242209618930982,31.42812376542019,7.739356081492074,4.923180388990012,-92.85714285714286,0.0
697,0.0,-93.14641744548288,21.54225613465751,31.82609242913538,7.202768689200155,5.026621878385835,-100.0,0.0
698,0.0,-99.19224555735053,20.382737667581317,30.710039132090593,6.950187453808727,4.920055571693352,-100.0,0.0
699,0.0,-96.94323144104804,18.81658067219125,33.81929504395766,6.59258035429555,4.937883996195244,-100.0,0.0
700,0.0,-91.82879377431907,17.71704335294498,36.866655260429596,6.120367917284987,5.034141631880459,-78.57142857142857,0.0
701,0.0,-91.3099870298314,18.207250298520584,34.15978431312132,7.5553047990920845,5.035734899753868,-78.57142857142857,0.0
702,0.0,-85.99221789883268,23.25424101487999,30.759068653564952,10.58365113478841,5.097286765162996,-78.57142857142857,0.0
703,0.0,-85.84905660377362,22.59506023993004,29.536504304325867,10.162988379751562,4.969328939075008,-78.57142857142857,0.0
704,0.0,-84.70790378006873,21.363204486709034,32.776906236907124,9.183487925936362,5.1864777464743845,-100.0,0.0
705,0.0,-91.68490153172867,19.634055884785,31.159821204789615,8.730410360887172,5.1877613541271215,-92.85714285714286,0.0
706,0.0,-89.39393939393939,20.449835334736317,32.086538410134835,8.300975928278964,5.052123843688196,-92.85714285714286,0.0
707,0.0,-92.39373601789708,19.90582691011745,30.765164692045765,7.9591287870911405,4.927498525494531,-92.85714285714286,0.0
708,0.0,-87.57396449704144,21.111181081956996,30.59960536844814,7.730564982099559,4.693039067249928,-85.71428571428572,0.0
709,0.0,-60.912052117263876,31.87592431430578,27.572477585941556,15.743834604697149,4.664635275360978,-78.57142857142857,0.0
710,0.0,-73.61563517915306,29.69413136324218,26.103640560197615,14.905131331750837,4.657820696028735,-64.28571428571429,0.0
711,0.0,-60.2409638554217,32.007291351073874,24.633873376151467,14.571198807402736,4.545280316144056,-64.28571428571429,0.0
712,0.0,-71.30801687763712,30.166466742542525,24.561579964399353,13.78869992313928,4.524563248142488,-57.142857142857146,0.0
713,1.0,-22.491349480968836,46.76029866171209,20.70656409761954,23.64645966161992,4.645844157151518,50.0,0.0
714,1.0,-10.38062283737015,49.650990092120274,18.886284823258865,21.567739105610308,4.658950187875675,50.0,0.0
715,1.0,-40.33898305084747,43.60463668261005,17.120347448523916,21.664515485696327,4.948141895609422,64.28571428571429,0.0
716,1.0,-28.813559322033903,46.47983978130284,16.396588315090675,20.748652592065014,4.726225456579273,64.28571428571429,0.0
717,1.0,-32.88135593220347,45.596268795067296,15.736143534417705,20.45907065267437,4.596938550731042,64.28571428571429,0.0
718,1.0,-61.35593220338986,39.8811274579747,20.20826469643926,18.07971044914933,5.015452875359426,64.28571428571429,0.0
719,1.0,-43.05084745762721,44.68142147762899,18.727569066637432,16.754977788909837,4.9046032672764985,64.28571428571429,0.0
720,1.0,-50.51194539249155,43.23561917298321,17.87861200537831,15.99544211962349,4.815557181314261,64.28571428571429,0.0
721,0.0,-59.38566552901023,41.4474109987042,18.859771765259136,15.167847544302354,4.771324350987947,50.0,0.0
722,0.0,-60.594795539033505,42.53038664104453,18.141546713952646,14.590219765116666,4.582994480339124,50.0,0.0
723,0.0,-59.07335907335908,43.55252365272974,17.363502314790814,15.418294012497253,4.426300882243984,42.85714285714286,0.0
724,0.0,-71.04247104247113,41.11145462846564,17.229182358324675,14.639031134331908,4.390231790822991,21.42857142857143,0.0
725,1.0,-28.185328185328235,51.57705013717706,14.759985806427899,20.70106992976286,4.528969753771735,21.42857142857143,0.0
726,1.0,-70.12448132780086,44.25216846616151,13.494413065145396,18.92608788289115,4.800239682323531,21.42857142857143,0.0
727,0.0,-68.30357142857139,45.637883421450766,12.930330084214242,18.13495424715557,4.618290456175475,14.285714285714286,0.0
728,0.0,-80.8035714285714,43.59562109269872,12.679746612084763,17.479239476438853,4.506121694643646,-71.42857142857143,0.0
729,0.0,-77.51196172248802,43.98128219601293,13.03225636112849,16.925625310403934,4.313246285797727,-71.42857142857143,0.0
730,0.0,-62.200956937799035,47.09760896111844,12.035297883887113,22.23076636711796,4.274639489835647,0.0,0.0
731,1.0,-32.535885167464095,52.599581247470674,11.194431556220342,22.180085773195188,4.151923212214588,0.0,0.0
732,1.0,-17.670682730923662,68.10085566674228,8.594030446741208,37.64854659005259,4.494019818780447,50.0,0.0
733,1.0,-26.46153846153846,70.70860916116827,7.238371935936523,40.27296340147558,4.8263243599806716,57.142857142857146,0.0
734,1.0,-13.076923076923077,73.67391077879161,7.210033209568365,34.604375908161266,5.048526245333716,57.142857142857146,0.0
735,1.0,-9.98668442077232,76.88862956996344,6.200527415347389,36.035768764773465,5.236968469983924,71.42857142857143,0.0
736,1.0,-21.128608923884507,70.61423446420856,5.656434892845613,33.395405050131274,5.4760433002638855,78.57142857142857,0.0
737,1.0,-27.559055118110233,66.78002512186453,8.463800532522987,31.84983778670276,5.428374358291477,78.57142857142857,0.0
738,1.0,-26.50918635170604,67.09417359868485,8.20550387950744,30.87785050182034,5.183950557472146,78.57142857142857,0.0
