"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 04, 2016","0.002503","0.002565","0.002688","0.002480","79.93K","-2.42%"
"Jul 03, 2016","0.002565","0.002475","0.002759","0.002475","165.03K","3.64%"
"Jul 02, 2016","0.002475","0.002475","0.002590","0.002420","109.53K","0.00%"
"Jul 01, 2016","0.002475","0.002363","0.002510","0.002339","86.45K","4.74%"
"Jun 30, 2016","0.002363","0.002422","0.002519","0.002267","136.21K","-2.44%"
"Jun 29, 2016","0.002422","0.002258","0.002590","0.002258","180.84K","7.26%"
"Jun 28, 2016","0.002258","0.002249","0.002319","0.002200","106.14K","0.40%"
"Jun 27, 2016","0.002249","0.002352","0.002390","0.002140","109.40K","-4.38%"
"Jun 26, 2016","0.002352","0.002309","0.002435","0.002307","46.62K","1.86%"
"Jun 25, 2016","0.002309","0.002369","0.002409","0.002220","94.33K","-2.53%"
"Jun 24, 2016","0.002369","0.002481","0.002589","0.002291","124.06K","-4.51%"
"Jun 23, 2016","0.002481","0.002541","0.002634","0.002403","116.93K","-2.36%"
"Jun 22, 2016","0.002541","0.002408","0.002674","0.002391","233.24K","5.52%"
"Jun 21, 2016","0.002408","0.002400","0.002640","0.002301","287.29K","0.33%"
"Jun 20, 2016","0.002400","0.002436","0.002597","0.002265","294.47K","-1.48%"
"Jun 19, 2016","0.002436","0.002700","0.002757","0.002377","323.95K","-9.78%"
"Jun 18, 2016","0.002700","0.002349","0.003150","0.002325","1.18M","14.94%"
"Jun 17, 2016","0.002349","0.002005","0.002400","0.001994","356.12K","17.16%"
"Jun 16, 2016","0.002005","0.002111","0.002130","0.001926","201.98K","-5.02%"
"Jun 15, 2016","0.002111","0.002000","0.002205","0.001956","221.87K","5.55%"
"Jun 14, 2016","0.002000","0.001820","0.002059","0.001802","187.92K","9.89%"
"Jun 13, 2016","0.001820","0.001889","0.001991","0.001778","202.53K","-3.65%"
"Jun 12, 2016","0.001889","0.001937","0.001942","0.001761","315.88K","-2.48%"
"Jun 11, 2016","0.001937","0.001987","0.002023","0.001900","74.41K","-2.52%"
"Jun 10, 2016","0.001987","0.001936","0.002060","0.001874","233.99K","2.63%"
"Jun 09, 2016","0.001936","0.001704","0.002139","0.001704","410.50K","13.62%"
"Jun 08, 2016","0.001704","0.001706","0.001773","0.001687","70.66K","-0.12%"
"Jun 07, 2016","0.001706","0.001715","0.001726","0.001653","76.71K","-0.52%"
"Jun 06, 2016","0.001715","0.001737","0.001795","0.001690","81.53K","-1.27%"
"Jun 05, 2016","0.001737","0.001714","0.001761","0.001666","82.35K","1.34%"
"Jun 04, 2016","0.001714","0.001659","0.001750","0.001653","88.28K","3.32%"
"Jun 03, 2016","0.001659","0.001731","0.001780","0.001652","71.65K","-4.16%"
"Jun 02, 2016","0.001731","0.001698","0.001758","0.001693","38.72K","1.94%"
"Jun 01, 2016","0.001698","0.001752","0.001789","0.001612","106.25K","-3.08%"
"May 31, 2016","0.001752","0.001676","0.001852","0.001657","153.89K","4.53%"
"May 30, 2016","0.001676","0.001709","0.001750","0.001640","69.94K","-1.93%"
"May 29, 2016","0.001709","0.001708","0.001841","0.001619","206.49K","0.06%"
"May 28, 2016","0.001708","0.001813","0.001848","0.001703","165.66K","-5.79%"
"May 27, 2016","0.001813","0.001901","0.001910","0.001725","165.81K","-4.63%"
"May 26, 2016","0.001901","0.001934","0.002046","0.001860","98.19K","-1.71%"
"May 25, 2016","0.001934","0.002021","0.002079","0.001924","113.45K","-4.30%"
"May 24, 2016","0.002021","0.002048","0.002233","0.002021","201.37K","-1.32%"
"May 23, 2016","0.002048","0.002118","0.002171","0.002028","128.04K","-3.31%"
"May 22, 2016","0.002118","0.002201","0.002280","0.002079","193.46K","-3.77%"
"May 21, 2016","0.002201","0.002153","0.002263","0.002100","110.23K","2.23%"
"May 20, 2016","0.002153","0.001939","0.002250","0.001939","299.53K","11.04%"
"May 19, 2016","0.001939","0.001864","0.001965","0.001804","156.84K","4.02%"
"May 18, 2016","0.001864","0.001793","0.001940","0.001742","230.26K","3.96%"
"May 17, 2016","0.001793","0.001810","0.001880","0.001693","135.57K","-0.94%"
"May 16, 2016","0.001810","0.001815","0.001864","0.001760","120.02K","-0.28%"
"May 15, 2016","0.001815","0.001840","0.001883","0.001760","61.51K","-1.36%"
"May 14, 2016","0.001840","0.001861","0.001886","0.001802","27.72K","-1.13%"
"May 13, 2016","0.001861","0.001896","0.001939","0.001823","73.80K","-1.85%"
"May 12, 2016","0.001896","0.001901","0.001989","0.001871","93.45K","-0.26%"
"May 11, 2016","0.001901","0.001831","0.001920","0.001818","55.60K","3.82%"
"May 10, 2016","0.001831","0.001810","0.001940","0.001759","151.10K","1.16%"
"May 09, 2016","0.001810","0.001844","0.001900","0.001750","104.88K","-1.84%"
"May 08, 2016","0.001844","0.001922","0.001959","0.001823","84.10K","-4.06%"
"May 07, 2016","0.001922","0.001901","0.001954","0.001810","120.06K","1.10%"
"May 06, 2016","0.001901","0.002029","0.002053","0.001875","79.43K","-6.31%"
"May 05, 2016","0.002029","0.002059","0.002068","0.001967","85.07K","-1.46%"
"May 04, 2016","0.002059","0.002066","0.002140","0.002013","96.86K","-0.34%"
"May 03, 2016","0.002066","0.002182","0.002186","0.002016","105.55K","-5.32%"
"May 02, 2016","0.002182","0.002027","0.002273","0.001980","212.10K","7.65%"
"May 01, 2016","0.002027","0.002054","0.002095","0.001969","66.10K","-1.31%"
"Apr 30, 2016","0.002054","0.001956","0.002151","0.001941","128.06K","5.01%"
"Apr 29, 2016","0.001956","0.002020","0.002088","0.001920","105.55K","-3.17%"
"Apr 28, 2016","0.002020","0.002129","0.002180","0.001988","96.14K","-5.12%"
"Apr 27, 2016","0.002129","0.001905","0.002177","0.001847","308.51K","11.76%"
"Apr 26, 2016","0.001905","0.002073","0.002153","0.001760","354.16K","-8.10%"
"Apr 25, 2016","0.002073","0.002239","0.002287","0.002030","195.35K","-7.41%"
"Apr 24, 2016","0.002239","0.002293","0.002350","0.002178","103.10K","-2.35%"
"Apr 23, 2016","0.002293","0.002217","0.002348","0.002180","101.71K","3.43%"
"Apr 22, 2016","0.002217","0.002168","0.002260","0.002132","135.31K","2.26%"
"Apr 21, 2016","0.002168","0.002381","0.002420","0.002102","202.35K","-8.95%"
"Apr 20, 2016","0.002381","0.002590","0.002595","0.002250","303.74K","-8.07%"
"Apr 19, 2016","0.002590","0.002555","0.002699","0.002535","223.28K","1.37%"
"Apr 18, 2016","0.002555","0.002390","0.002620","0.002344","252.01K","6.90%"
"Apr 17, 2016","0.002390","0.002272","0.002570","0.002251","265.90K","5.19%"
"Apr 16, 2016","0.002272","0.002285","0.002329","0.002196","115.52K","-0.57%"
"Apr 15, 2016","0.002285","0.002373","0.002406","0.002200","349.74K","-3.71%"
"Apr 14, 2016","0.002373","0.002423","0.002510","0.002288","186.28K","-2.06%"
"Apr 13, 2016","0.002423","0.002180","0.002540","0.002160","401.59K","11.15%"
"Apr 12, 2016","0.002180","0.002389","0.002431","0.002000","634.29K","-8.75%"
"Apr 11, 2016","0.002389","0.002585","0.002683","0.002310","271.08K","-7.58%"
"Apr 10, 2016","0.002585","0.002785","0.002812","0.002070","1.18M","-7.18%"
"Apr 09, 2016","0.002785","0.003392","0.003392","0.002688","894.51K","-17.90%"
"Apr 08, 2016","0.003392","0.003618","0.003637","0.003228","223.13K","-6.25%"
"Apr 07, 2016","0.003618","0.003547","0.003714","0.003511","148.81K","2.00%"
"Apr 06, 2016","0.003547","0.003551","0.003719","0.003433","156.37K","-0.11%"
"Apr 05, 2016","0.003551","0.003787","0.003788","0.003400","255.32K","-6.23%"
"Apr 04, 2016","0.003787","0.003690","0.003800","0.003546","177.72K","2.63%"
"Apr 03, 2016","0.003690","0.003729","0.003786","0.003504","161.93K","-1.05%"
"Apr 02, 2016","0.003729","0.003474","0.003741","0.003456","296.63K","7.34%"
"Apr 01, 2016","0.003474","0.003381","0.003563","0.003360","197.09K","2.75%"
"Mar 31, 2016","0.003381","0.003499","0.003500","0.003332","131.65K","-3.37%"
"Mar 30, 2016","0.003499","0.003568","0.003650","0.003350","209.82K","-1.93%"
"Mar 29, 2016","0.003568","0.003510","0.003691","0.003473","208.74K","1.65%"
"Mar 28, 2016","0.003510","0.003585","0.003699","0.003309","375.75K","-2.09%"
"Mar 27, 2016","0.003585","0.004047","0.004121","0.003210","594.11K","-11.42%"
"Mar 26, 2016","0.004047","0.003861","0.004150","0.003766","290.51K","4.82%"
"Mar 25, 2016","0.003861","0.003977","0.004220","0.003780","409.02K","-2.92%"
"Mar 24, 2016","0.003977","0.003477","0.004168","0.003335","715.77K","14.38%"
"Mar 23, 2016","0.003477","0.003258","0.003500","0.003200","303.80K","6.72%"
"Mar 22, 2016","0.003258","0.003549","0.003680","0.003211","390.64K","-8.20%"
"Mar 21, 2016","0.003549","0.003642","0.003800","0.003307","536.58K","-2.55%"
"Mar 20, 2016","0.003642","0.002973","0.003745","0.002900","667.52K","22.50%"
"Mar 19, 2016","0.002973","0.002804","0.003151","0.002740","205.68K","6.03%"
"Mar 18, 2016","0.002804","0.003231","0.003234","0.002654","360.80K","-13.22%"
"Mar 17, 2016","0.003231","0.002755","0.003231","0.002488","360.70K","17.28%"
"Mar 16, 2016","0.002755","0.002763","0.002879","0.002697","139.30K","-0.29%"
"Mar 15, 2016","0.002763","0.002710","0.002841","0.002610","168.64K","1.96%"
"Mar 14, 2016","0.002710","0.002980","0.003070","0.002673","165.09K","-9.06%"
"Mar 13, 2016","0.002980","0.002800","0.003070","0.002671","196.42K","6.43%"
"Mar 12, 2016","0.002800","0.002630","0.002956","0.002500","270.06K","6.46%"
"Mar 11, 2016","0.002630","0.002586","0.002740","0.002501","110.58K","1.70%"
"Mar 10, 2016","0.002586","0.002955","0.003181","0.002411","346.22K","-12.49%"
"Mar 09, 2016","0.002955","0.002823","0.003217","0.002338","681.56K","4.68%"
"Mar 08, 2016","0.002823","0.002483","0.002890","0.002420","291.99K","13.69%"
"Mar 07, 2016","0.002483","0.003075","0.003093","0.002331","429.11K","-19.25%"
"Mar 06, 2016","0.003075","0.002980","0.003100","0.002553","752.23K","3.19%"
"Mar 05, 2016","0.002980","0.002858","0.003488","0.002557","912.70K","4.27%"
"Mar 04, 2016","0.002858","0.002565","0.002978","0.002428","630.12K","11.42%"
"Mar 03, 2016","0.002565","0.001944","0.002745","0.001942","713.06K","31.94%"
"Mar 02, 2016","0.001944","0.001950","0.002000","0.001861","144.03K","-0.31%"
"Mar 01, 2016","0.001950","0.001986","0.002038","0.001861","218.58K","-1.81%"
"Feb 29, 2016","0.001986","0.002010","0.002049","0.001910","141.87K","-1.19%"
"Feb 28, 2016","0.002010","0.001901","0.002049","0.001880","150.89K","5.73%"
"Feb 27, 2016","0.001901","0.001900","0.001993","0.001875","103.25K","0.05%"
"Feb 26, 2016","0.001900","0.001895","0.001970","0.001852","78.43K","0.26%"
"Feb 25, 2016","0.001895","0.001878","0.002109","0.001824","270.93K","0.91%"
"Feb 24, 2016","0.001878","0.001790","0.001890","0.001771","133.63K","4.92%"
"Feb 23, 2016","0.001790","0.001791","0.001810","0.001720","98.24K","-0.06%"
"Feb 22, 2016","0.001791","0.001761","0.001900","0.001711","150.33K","1.70%"
"Feb 21, 2016","0.001761","0.001880","0.001897","0.001651","210.53K","-6.33%"
"Feb 20, 2016","0.001880","0.002012","0.002120","0.001841","335.22K","-6.56%"
"Feb 19, 2016","0.002012","0.001843","0.002055","0.001742","231.79K","9.17%"
"Feb 18, 2016","0.001843","0.001740","0.001885","0.001640","266.01K","5.92%"
"Feb 17, 2016","0.001740","0.002323","0.002357","0.001660","723.28K","-25.10%"
"Feb 16, 2016","0.002323","0.001937","0.002460","0.001915","826.93K","19.93%"
